match_id,player_id,date,average,average_last4,dismissal_rate,dismissal_rate_last4,av_n,dr_n
3328,5751,2018-08-04,75.0,75.0,inf,inf,2.0,1.0
3328,5752,2018-08-04,20.836734693877553,18.384615384615383,28.08695652173913,24.692307692307693,30.0,11.0
6715,5755,2018-08-04,33.88,44.0,46.8,59.333333333333336,26.0,9.0
6715,5756,2018-08-04,inf,inf,,,1.0,0.0
6715,5758,2018-08-04,27.235294117647058,44.5,32.4,40.0,16.0,7.0
6715,5759,2018-08-04,26.666666666666668,80.0,inf,inf,19.0,1.0
6715,5760,2018-08-04,48.8,134.0,,,10.0,0.0
6715,5762,2018-08-04,43.0,43.0,20.0,20.0,3.0,1.0
5594,5764,2018-08-04,22.5,40.0,,,22.0,0.0
9301,5768,2018-08-04,8.666666666666666,8.666666666666666,6.333333333333333,6.333333333333333,2.0,2.0
9301,5772,2018-08-04,23.818181818181817,48.0,22.5,67.0,15.0,7.0
9301,5773,2018-08-04,25.2,39.0,54.25,51.0,13.0,7.0
9301,5774,2018-08-04,18.955555555555556,18.625,27.38095238095238,26.0,31.0,13.0
9301,5775,2018-08-04,13.821428571428571,26.0,29.5,49.75,15.0,14.0
6715,5795,2018-08-04,23.585365853658537,inf,68.0,109.0,32.0,8.0
9301,5849,2018-08-04,23.217391304347824,31.0,31.11764705882353,37.8,32.0,12.0
9301,5865,2018-08-04,22.0,22.0,,,3.0,0.0
9301,5868,2018-08-04,19.85185185185185,22.0,31.0,26.833333333333332,17.0,5.0
9301,5912,2018-08-04,14.6,19.25,inf,inf,15.0,1.0
7416,6002,2018-08-04,,,,,0.0,0.0
9947,6234,2018-08-04,22.6,28.0,,,5.0,0.0
9301,6304,2018-08-04,23.145454545454545,33.6,37.5,47.0,39.0,9.0
8002,6357,2018-08-04,22.514285714285716,16.25,40.166666666666664,22.75,26.0,7.0
16435,6681,2018-08-04,,,,,0.0,0.0
15980,6716,2018-08-04,,,,,0.0,0.0
15980,6723,2018-08-04,32.75,53.0,inf,inf,16.0,2.0
16994,6740,2018-08-04,,,,,0.0,0.0
16994,6749,2018-08-04,21.106382978723403,22.142857142857142,72.0,72.0,34.0,1.0
13684,6752,2018-08-04,68.0,38.0,,,6.0,0.0
13684,6754,2018-08-04,49.0,49.0,inf,inf,4.0,1.0
15457,6763,2018-08-04,25.463414634146343,29.0,39.0,39.0,38.0,3.0
15457,6766,2018-08-04,inf,inf,,,4.0,0.0
1586,6775,2018-08-04,24.65,26.4,,,19.0,0.0
13549,6776,2018-08-04,,,,,0.0,0.0
13549,6778,2018-08-04,12.428571428571429,22.166666666666668,,,10.0,0.0
13549,6779,2018-08-04,22.434782608695652,18.555555555555557,inf,inf,15.0,1.0
13549,6780,2018-08-04,26.423076923076923,27.5,15.0,15.0,25.0,1.0
1586,6781,2018-08-04,,,,,0.0,0.0
13549,6782,2018-08-04,21.875,19.5,,,6.0,0.0
13549,6783,2018-08-04,21.2,15.0,8.0,8.0,26.0,1.0
13549,6784,2018-08-04,25.74074074074074,38.75,36.0,36.0,21.0,1.0
13549,6811,2018-08-04,11.0,11.0,13.5,13.5,1.0,1.0
13549,6812,2018-08-04,19.0,24.0,13.75,13.75,29.0,1.0
13549,6813,2018-08-04,22.2,17.6,inf,inf,5.0,1.0
13549,6814,2018-08-04,20.94736842105263,20.625,inf,inf,11.0,2.0
4619,6916,2018-08-04,,,,,0.0,0.0
4619,6917,2018-08-04,13.818181818181818,11.722222222222221,28.136363636363637,21.38888888888889,8.0,8.0
4619,6918,2018-08-04,19.425531914893618,15.625,35.888888888888886,30.75,37.0,19.0
4619,6919,2018-08-04,20.46153846153846,21.5,42.13333333333333,43.75,26.0,12.0
4619,6920,2018-08-04,38.5,38.333333333333336,64.25,61.666666666666664,5.0,5.0
8002,6949,2018-08-04,18.4,18.4,43.0,43.0,4.0,2.0
8002,6953,2018-08-04,inf,inf,,,1.0,0.0
8002,6956,2018-08-04,,,,,0.0,0.0
8002,6957,2018-08-04,18.074074074074073,30.0,25.041666666666668,48.0,16.0,12.0
20754,7199,2018-08-04,inf,inf,,,1.0,0.0
14826,7222,2018-08-04,18.733333333333334,15.2,23.0,24.2,42.0,11.0
13047,7226,2018-08-04,20.904761904761905,19.0,21.083333333333332,19.4,30.0,6.0
13047,7227,2018-08-04,28.2,23.2,inf,inf,5.0,1.0
13590,7233,2018-08-04,128.0,128.0,,,3.0,0.0
14826,7254,2018-08-04,24.804347826086957,32.0,36.0,40.5,42.0,12.0
9301,7260,2018-08-04,14.030303030303031,12.636363636363637,48.5,48.5,16.0,3.0
3328,7271,2018-08-04,inf,inf,,,1.0,0.0
20754,7309,2018-08-04,30.571428571428573,90.0,60.714285714285715,147.0,32.0,10.0
20754,7310,2018-08-04,inf,inf,,,3.0,0.0
20754,7311,2018-08-04,27.925,22.285714285714285,34.4375,26.428571428571427,31.0,12.0
20754,7312,2018-08-04,15.385542168674698,14.857142857142858,28.25,31.285714285714285,37.0,13.0
20754,7313,2018-08-04,22.027027027027028,21.857142857142858,40.421052631578945,34.285714285714285,37.0,13.0
20754,7315,2018-08-04,,,,,0.0,0.0
20754,7324,2018-08-04,19.0,19.0,18.0,18.0,1.0,1.0
8002,7332,2018-08-04,,,,,0.0,0.0
5594,7450,2018-08-04,27.5,27.5,,,1.0,0.0
15457,7501,2018-08-04,33.5625,26.75,99.0,99.0,17.0,3.0
13047,7577,2018-08-04,inf,inf,,,2.0,0.0
13047,7578,2018-08-04,15.777777777777779,15.571428571428571,39.4,102.5,32.0,14.0
13047,7580,2018-08-04,57.0,44.0,64.5,42.5,9.0,5.0
13047,7581,2018-08-04,33.857142857142854,43.5,inf,inf,11.0,1.0
13047,7582,2018-08-04,21.0,21.0,15.0,15.0,2.0,1.0
13047,7583,2018-08-04,inf,inf,inf,inf,3.0,2.0
13047,7584,2018-08-04,26.31578947368421,inf,21.6,21.6,23.0,4.0
13047,7586,2018-08-04,21.051724137931036,21.333333333333332,35.583333333333336,43.6,39.0,8.0
13047,7587,2018-08-04,22.19148936170213,13.0,38.294117647058826,16.583333333333332,30.0,13.0
16994,7588,2018-08-04,33.266666666666666,42.0,43.5,33.0,22.0,7.0
16994,7589,2018-08-04,inf,inf,,,2.0,0.0
16994,7591,2018-08-04,34.214285714285715,26.666666666666668,31.142857142857142,31.333333333333332,19.0,7.0
16994,7592,2018-08-04,20.0,18.5,,,7.0,0.0
16994,7593,2018-08-04,7.0,7.0,,,2.0,0.0
16994,7595,2018-08-04,27.84313725490196,24.444444444444443,53.07142857142857,37.333333333333336,38.0,11.0
16994,7597,2018-08-04,22.96153846153846,37.0,43.94444444444444,58.8,56.0,13.0
14826,7598,2018-08-04,,,,,0.0,0.0
14826,7599,2018-08-04,23.837209302325583,14.714285714285714,25.791666666666668,46.0,33.0,15.0
14826,7601,2018-08-04,,,,,0.0,0.0
14826,7602,2018-08-04,,,,,0.0,0.0
14826,7603,2018-08-04,22.6,20.2,35.25,31.3,12.0,12.0
14826,7605,2018-08-04,24.93877551020408,inf,38.4375,inf,41.0,16.0
14826,7606,2018-08-04,17.742857142857144,22.0,33.04347826086956,45.6,21.0,13.0
9301,7607,2018-08-04,45.0,72.0,198.0,135.0,8.0,7.0
9301,7608,2018-08-04,,,,,0.0,0.0
9301,7609,2018-08-04,17.166666666666668,14.833333333333334,,,6.0,0.0
9301,7612,2018-08-04,28.714285714285715,22.11111111111111,48.73684210526316,35.44444444444444,42.0,14.0
9301,7613,2018-08-04,,,,,0.0,0.0
9301,7614,2018-08-04,24.58823529411765,28.5,34.09090909090909,46.333333333333336,12.0,6.0
3328,7615,2018-08-04,41.666666666666664,17.666666666666668,23.666666666666668,23.666666666666668,7.0,3.0
3328,7616,2018-08-04,,,,,0.0,0.0
3328,7617,2018-08-04,12.5,12.5,,,1.0,0.0
3328,7618,2018-08-04,16.11864406779661,11.9375,28.642857142857142,18.0625,27.0,14.0
3328,7619,2018-08-04,18.448275862068964,21.2,30.904761904761905,49.8,38.0,13.0
3328,7620,2018-08-04,47.5,47.5,,,4.0,0.0
3328,7622,2018-08-04,31.85,32.5,inf,inf,26.0,2.0
3328,7623,2018-08-04,,,,,0.0,0.0
3328,7624,2018-08-04,18.50769230769231,15.11111111111111,30.91304347826087,26.0,38.0,14.0
3328,7625,2018-08-04,35.0,33.5,,,5.0,0.0
3328,7626,2018-08-04,49.0,47.0,,,5.0,0.0
3328,7627,2018-08-04,16.653333333333332,44.666666666666664,29.904761904761905,47.666666666666664,45.0,15.0
13047,7628,2018-08-04,15.428571428571429,15.0,22.8,21.0,6.0,5.0
13047,7629,2018-08-04,37.0,61.0,inf,inf,11.0,1.0
13047,7630,2018-08-04,,,,,0.0,0.0
13047,7631,2018-08-04,11.30232558139535,10.0,23.026315789473685,18.61111111111111,13.0,12.0
14826,7633,2018-08-04,31.875,91.0,55.166666666666664,102.0,9.0,8.0
14826,7634,2018-08-04,19.696428571428573,23.4,36.5,44.4,35.0,14.0
14826,7635,2018-08-04,,,,,0.0,0.0
14826,7636,2018-08-04,30.61111111111111,64.0,78.0,78.0,22.0,4.0
13549,7637,2018-08-04,35.8421052631579,62.0,60.25,73.0,25.0,8.0
14826,7638,2018-08-04,41.111111111111114,40.5,25.0,25.0,14.0,3.0
14826,7639,2018-08-04,18.49206349206349,18.0,34.25806451612903,32.666666666666664,31.0,14.0
14826,7641,2018-08-04,19.12121212121212,18.6,31.764705882352942,32.2,20.0,8.0
14826,7642,2018-08-04,28.266666666666666,35.666666666666664,44.333333333333336,44.333333333333336,14.0,4.0
14826,7643,2018-08-04,inf,inf,,,1.0,0.0
14826,7810,2018-08-04,27.466666666666665,20.5,20.0,20.0,17.0,2.0
3812,7849,2018-08-04,55.0,38.5,12.0,12.0,6.0,1.0
3812,7850,2018-08-04,,,,,0.0,0.0
3812,7851,2018-08-04,,,,,0.0,0.0
3812,7852,2018-08-04,21.636363636363637,32.0,,,10.0,0.0
3812,7853,2018-08-04,,,,,0.0,0.0
3812,7854,2018-08-04,27.75409836065574,40.285714285714285,45.0,39.125,41.0,10.0
3812,7857,2018-08-04,23.279411764705884,41.6,33.470588235294116,40.5,44.0,9.0
6715,7880,2018-08-04,17.367088607594937,13.866666666666667,31.03125,23.666666666666668,32.0,12.0
9301,7913,2018-08-04,21.649122807017545,13.818181818181818,33.294117647058826,29.2,34.0,10.0
14826,7914,2018-08-04,29.91304347826087,22.166666666666668,43.1,39.0,18.0,8.0
13047,7916,2018-08-04,,,,,0.0,0.0
13047,7917,2018-08-04,17.066666666666666,17.0,28.833333333333332,30.0,12.0,9.0
9301,7918,2018-08-04,,,,,0.0,0.0
3328,7920,2018-08-04,18.85185185185185,12.75,13.090909090909092,10.375,21.0,7.0
16994,7921,2018-08-04,22.625,15.714285714285714,32.42857142857143,28.857142857142858,6.0,5.0
16994,7923,2018-08-04,15.833333333333334,26.833333333333332,36.4,48.0,23.0,10.0
16994,7926,2018-08-04,35.44444444444444,53.5,45.857142857142854,76.0,13.0,9.0
16994,7927,2018-08-04,13.970873786407767,69.66666666666667,52.27272727272727,51.6,47.0,11.0
16994,7928,2018-08-04,14.0,14.0,,,2.0,0.0
16994,7929,2018-08-04,21.214285714285715,14.6,27.272727272727273,22.428571428571427,25.0,9.0
16994,7930,2018-08-04,19.0,19.0,,,3.0,0.0
16994,7931,2018-08-04,21.772727272727273,18.0,,,17.0,0.0
16994,7932,2018-08-04,93.0,93.0,,,3.0,0.0
13047,7933,2018-08-04,15.5,17.0,20.076923076923077,20.076923076923077,5.0,4.0
5594,7939,2018-08-04,,,,,0.0,0.0
7416,8032,2018-08-04,27.666666666666668,27.666666666666668,,,4.0,0.0
16435,8034,2018-08-04,28.0,29.25,,,9.0,0.0
7416,8035,2018-08-04,49.5,49.5,,,3.0,0.0
16435,8036,2018-08-04,23.838709677419356,65.0,70.5,70.5,24.0,4.0
7416,8037,2018-08-04,inf,inf,,,1.0,0.0
7416,8042,2018-08-04,29.23076923076923,26.6,33.666666666666664,41.5,26.0,8.0
3812,8051,2018-08-04,26.48148148148148,30.8,42.5,42.5,21.0,4.0
620743,8056,2018-08-04,6.0,6.0,,,1.0,0.0
620743,8058,2018-08-04,20.38,15.0,34.470588235294116,20.25,30.0,13.0
7416,8069,2018-08-04,35.827586206896555,32.5,inf,inf,29.0,2.0
9947,8083,2018-08-04,39.8,79.0,,,14.0,0.0
13822,8089,2018-08-04,15.928571428571429,9.5625,78.0,78.0,13.0,1.0
13822,8090,2018-08-04,,,,,0.0,0.0
620743,8109,2018-08-04,11.75,11.75,12.0,12.0,4.0,1.0
7416,8136,2018-08-04,24.666666666666668,45.0,inf,inf,22.0,1.0
16435,8137,2018-08-04,18.75,22.25,,,16.0,0.0
7416,8140,2018-08-04,54.0,33.25,inf,inf,9.0,3.0
7416,8141,2018-08-04,31.115384615384617,19.4,25.5,25.5,57.0,2.0
7416,8142,2018-08-04,28.641025641025642,16.125,43.0,43.0,52.0,1.0
9947,8148,2018-08-04,21.11764705882353,30.5,9.0,9.0,19.0,1.0
7416,8155,2018-08-04,,,,,0.0,0.0
7416,8161,2018-08-04,,,,,0.0,0.0
5594,8215,2018-08-04,13.434782608695652,12.076923076923077,19.413793103448278,19.0,17.0,7.0
9947,8216,2018-08-04,24.25,17.75,,,5.0,0.0
9947,8244,2018-08-04,26.52173913043478,59.0,47.44444444444444,62.0,41.0,11.0
15457,8297,2018-08-04,21.735294117647058,14.6,32.4,25.6,25.0,7.0
15457,8299,2018-08-04,21.58695652173913,17.25,36.63636363636363,30.5,31.0,9.0
15457,8303,2018-08-04,25.076923076923077,16.90909090909091,43.0,43.0,22.0,3.0
9947,8313,2018-08-04,15.529411764705882,18.875,42.0,42.0,17.0,2.0
13822,8314,2018-08-04,41.46153846153846,51.0,14.0,14.0,16.0,1.0
13822,8315,2018-08-04,21.2,99.0,58.2,103.0,34.0,13.0
13822,8316,2018-08-04,,,,,0.0,0.0
13822,8317,2018-08-04,16.344086021505376,40.8,33.0,48.6,36.0,14.0
13822,8318,2018-08-04,29.0,40.666666666666664,61.0,61.0,14.0,1.0
13822,8319,2018-08-04,,,,,0.0,0.0
13822,8320,2018-08-04,13.690909090909091,15.857142857142858,28.1875,31.285714285714285,29.0,9.0
16435,8333,2018-08-04,inf,inf,,,2.0,0.0
16435,8334,2018-08-04,12.0,12.0,,,1.0,0.0
16435,8335,2018-08-04,33.25,20.5,,,7.0,0.0
16435,8336,2018-08-04,,,,,0.0,0.0
16435,8338,2018-08-04,15.685714285714285,9.470588235294118,26.029411764705884,19.0,32.0,12.0
16435,8341,2018-08-04,25.71875,17.833333333333332,49.0,55.8,53.0,14.0
15065,8343,2018-08-04,23.6,29.0,39.8,30.0,32.0,6.0
15065,8346,2018-08-04,17.5,12.571428571428571,23.434782608695652,18.357142857142858,23.0,8.0
15065,8347,2018-08-04,31.5,31.5,,,3.0,0.0
9947,8353,2018-08-04,40.125,41.5,46.25,46.25,10.0,4.0
9947,8354,2018-08-04,19.833333333333332,14.333333333333334,25.0,23.166666666666668,27.0,6.0
9947,8355,2018-08-04,17.06451612903226,37.666666666666664,,,22.0,0.0
9947,8356,2018-08-04,,,,,0.0,0.0
9947,8357,2018-08-04,17.061728395061728,16.6,36.1764705882353,52.5,51.0,13.0
9947,8358,2018-08-04,14.682926829268293,17.22222222222222,28.68421052631579,30.22222222222222,39.0,11.0
9947,8360,2018-08-04,22.080645161290324,19.125,37.8,23.5,45.0,13.0
3812,8375,2018-08-04,24.108695652173914,33.333333333333336,42.27272727272727,39.142857142857146,32.0,8.0
13590,8387,2018-08-04,21.236363636363638,52.5,43.857142857142854,43.857142857142854,30.0,4.0
13684,8389,2018-08-04,24.0,18.833333333333332,44.57142857142857,32.666666666666664,12.0,7.0
8002,8542,2018-08-04,30.5,22.4,43.76470588235294,28.8,40.0,15.0
9947,9125,2018-08-04,23.77777777777778,13.777777777777779,37.07142857142857,24.5,23.0,12.0
16435,9150,2018-08-04,,,,,0.0,0.0
16435,9153,2018-08-04,27.05128205128205,49.666666666666664,38.705882352941174,79.33333333333333,34.0,12.0
16435,9154,2018-08-04,21.75,13.0,,,5.0,0.0
15980,9234,2018-08-04,59.0,95.0,,,10.0,0.0
8002,9244,2018-08-04,16.05263157894737,10.285714285714286,22.5,22.5,11.0,1.0
15457,9260,2018-08-04,26.93548387096774,18.75,28.733333333333334,31.25,30.0,12.0
14826,9266,2018-08-04,31.0,33.666666666666664,,,6.0,0.0
8002,9301,2018-08-04,inf,inf,,,1.0,0.0
8002,9302,2018-08-04,26.0,inf,57.0,inf,8.0,6.0
8002,9303,2018-08-04,34.1,18.22222222222222,42.13333333333333,36.888888888888886,22.0,9.0
15980,9305,2018-08-04,21.11111111111111,24.666666666666668,inf,inf,5.0,1.0
15980,9307,2018-08-04,,,,,0.0,0.0
15980,9308,2018-08-04,,,,,0.0,0.0
15980,9309,2018-08-04,,,,,0.0,0.0
15980,9310,2018-08-04,17.293478260869566,25.142857142857142,27.19047619047619,49.714285714285715,41.0,14.0
15980,9314,2018-08-04,20.025,8.454545454545455,inf,inf,28.0,2.0
15980,9315,2018-08-04,19.93877551020408,25.0,28.208333333333332,40.75,31.0,13.0
620743,9316,2018-08-04,24.225806451612904,19.0,45.0,33.0,28.0,9.0
620743,9317,2018-08-04,,,,,0.0,0.0
620743,9318,2018-08-04,17.264705882352942,13.384615384615385,26.166666666666668,28.384615384615383,31.0,16.0
620743,9319,2018-08-04,27.565217391304348,27.0,27.333333333333332,22.0,21.0,7.0
4619,9322,2018-08-04,20.0,20.0,,,2.0,0.0
4619,9325,2018-08-04,82.5,65.0,inf,inf,6.0,1.0
4619,9327,2018-08-04,19.80263157894737,23.571428571428573,32.851851851851855,34.857142857142854,38.0,13.0
4619,9328,2018-08-04,25.48148148148148,25.0,34.0,24.4,21.0,5.0
4619,9329,2018-08-04,22.310344827586206,84.0,84.33333333333333,84.33333333333333,15.0,4.0
15980,9336,2018-08-04,49.733333333333334,inf,88.0,inf,26.0,8.0
15457,9338,2018-08-04,28.886363636363637,18.833333333333332,28.12,34.0,36.0,14.0
15457,9339,2018-08-04,52.8235294117647,46.0,51.0,42.0,26.0,5.0
15457,9340,2018-08-04,20.09375,7.8,28.5,17.4,37.0,12.0
15980,9342,2018-08-04,30.0625,43.666666666666664,43.53846153846154,72.33333333333333,33.0,11.0
15980,9345,2018-08-04,32.0,32.0,,,3.0,0.0
15980,9346,2018-08-04,22.058823529411764,21.88888888888889,35.95652173913044,35.666666666666664,28.0,12.0
15980,9350,2018-08-04,22.980392156862745,32.6,58.0,60.2,32.0,8.0
15980,9351,2018-08-04,,,,,0.0,0.0
15065,9357,2018-08-04,25.651162790697676,20.0,34.1764705882353,24.666666666666668,30.0,10.0
15065,9358,2018-08-04,71.2,60.0,75.0,64.5,15.0,6.0
15065,9359,2018-08-04,,,,,0.0,0.0
15065,9360,2018-08-04,,,,,0.0,0.0
15065,9361,2018-08-04,28.294117647058822,65.0,45.0,45.0,16.0,1.0
15065,9362,2018-08-04,19.272727272727273,18.428571428571427,14.0,14.0,8.0,1.0
15065,9363,2018-08-04,47.333333333333336,35.333333333333336,,,10.0,0.0
15065,9364,2018-08-04,40.63636363636363,36.333333333333336,29.823529411764707,52.0,33.0,10.0
15065,9365,2018-08-04,21.59016393442623,14.11111111111111,33.72,36.333333333333336,34.0,11.0
20754,9367,2018-08-04,14.177083333333334,12.923076923076923,26.146341463414632,24.0,41.0,15.0
20754,9368,2018-08-04,15.60655737704918,29.666666666666668,36.904761904761905,69.33333333333333,39.0,14.0
20754,9369,2018-08-04,25.0,25.0,,,1.0,0.0
20754,9370,2018-08-04,22.729166666666668,16.0,60.0,60.0,31.0,3.0
20754,9371,2018-08-04,inf,inf,inf,inf,2.0,1.0
20754,9374,2018-08-04,23.75,23.75,,,4.0,0.0
15980,9377,2018-08-04,inf,inf,,,1.0,0.0
15980,9380,2018-08-04,,,,,0.0,0.0
8002,9381,2018-08-04,23.542857142857144,27.2,31.904761904761905,39.2,30.0,16.0
8002,9382,2018-08-04,32.5,44.666666666666664,37.3,44.333333333333336,12.0,11.0
8002,9384,2018-08-04,,,,,0.0,0.0
620743,9386,2018-08-04,25.27777777777778,41.5,45.642857142857146,73.0,29.0,10.0
20754,9391,2018-08-04,18.363636363636363,31.4,34.63636363636363,56.0,6.0,6.0
20754,9392,2018-08-04,59.4,62.5,,,12.0,0.0
20754,9394,2018-08-04,16.44,86.0,40.0,104.0,36.0,10.0
20754,9395,2018-08-04,19.130434782608695,24.4,29.47826086956522,41.0,15.0,14.0
20754,9397,2018-08-04,15.051724137931034,17.714285714285715,25.076923076923077,38.75,30.0,10.0
4619,9398,2018-08-04,5.0,5.0,,,1.0,0.0
4619,9399,2018-08-04,,,,,0.0,0.0
4619,9400,2018-08-04,27.61764705882353,82.5,34.68421052631579,87.0,25.0,13.0
4619,9401,2018-08-04,27.615384615384617,25.25,33.90909090909091,38.0,12.0,10.0
4619,9402,2018-08-04,53.5,53.5,75.5,75.5,2.0,2.0
4619,9403,2018-08-04,16.55263157894737,21.285714285714285,29.4,28.0,21.0,7.0
15980,9415,2018-08-04,135.0,inf,295.0,inf,8.0,7.0
15980,9416,2018-08-04,19.09090909090909,16.5,34.27272727272727,27.5,5.0,5.0
15980,9417,2018-08-04,,,,,0.0,0.0
620743,9418,2018-08-04,13.6,6.333333333333333,24.0,16.25,24.0,8.0
620743,9419,2018-08-04,15.875,21.857142857142858,21.09090909090909,30.0,8.0,6.0
15980,9440,2018-08-04,30.636363636363637,17.0,30.0,20.285714285714285,11.0,8.0
15457,9442,2018-08-04,,,,,0.0,0.0
15457,9443,2018-08-04,,,,,0.0,0.0
15457,9444,2018-08-04,17.9375,97.0,34.61538461538461,149.0,13.0,12.0
15457,9445,2018-08-04,20.24,20.666666666666668,39.857142857142854,46.0,19.0,15.0
9947,9460,2018-08-04,40.125,62.333333333333336,51.083333333333336,72.0,17.0,12.0
9947,9461,2018-08-04,23.0,39.4,40.53846153846154,36.142857142857146,30.0,10.0
16435,10268,2018-08-04,13.630434782608695,9.0,22.8,17.214285714285715,22.0,9.0
16435,10269,2018-08-04,,,,,0.0,0.0
16435,10271,2018-08-04,31.433333333333334,55.0,38.5,70.0,35.0,12.0
16435,10272,2018-08-04,17.43243243243243,10.583333333333334,29.05,25.75,24.0,8.0
15065,10275,2018-08-04,18.228070175438596,12.625,27.55,19.785714285714285,35.0,11.0
15065,10276,2018-08-04,38.0,38.0,,,3.0,0.0
15065,10280,2018-08-04,20.1875,18.125,24.5,24.5,21.0,4.0
9947,10281,2018-08-04,39.0,50.5,,,5.0,0.0
13822,10283,2018-08-04,,,,,0.0,0.0
13590,10286,2018-08-04,24.692307692307693,inf,117.0,117.0,9.0,4.0
6715,10288,2018-08-04,,,,,0.0,0.0
3812,10289,2018-08-04,,,,,0.0,0.0
6715,10292,2018-08-04,33.214285714285715,30.6,37.5,37.5,16.0,4.0
9301,10590,2018-08-04,12.285714285714286,5.8,30.5,30.5,13.0,2.0
8002,10623,2018-08-04,16.11764705882353,6.0,inf,inf,11.0,1.0
13684,10947,2018-08-04,,,,,0.0,0.0
13590,10949,2018-08-04,51.0,51.0,,,2.0,0.0
7416,11068,2018-08-04,inf,inf,,,1.0,0.0
16435,11070,2018-08-04,31.25925925925926,35.666666666666664,24.857142857142858,21.857142857142858,27.0,9.0
15457,11414,2018-08-04,27.466666666666665,93.0,,,10.0,0.0
3812,11610,2018-08-04,,,,,0.0,0.0
7416,11931,2018-08-04,21.53846153846154,16.571428571428573,inf,inf,9.0,1.0
15065,11937,2018-08-04,24.93103448275862,14.4,25.333333333333332,25.333333333333332,19.0,3.0
7416,11938,2018-08-04,8.333333333333334,8.333333333333334,,,3.0,0.0
7416,11939,2018-08-04,22.736842105263158,45.333333333333336,79.0,79.0,38.0,2.0
13822,11956,2018-08-04,28.5625,21.0,48.53846153846154,44.0,14.0,11.0
13822,11960,2018-08-04,16.7,21.22222222222222,32.30769230769231,33.2,16.0,11.0
9947,11961,2018-08-04,17.863636363636363,85.0,26.263157894736842,28.75,15.0,12.0
9947,11962,2018-08-04,18.133333333333333,37.666666666666664,41.888888888888886,41.0,34.0,10.0
15065,11965,2018-08-04,26.88888888888889,24.2,32.13333333333333,34.5,15.0,11.0
15065,11967,2018-08-04,15.538461538461538,16.25,18.0,18.0,7.0,1.0
15065,11968,2018-08-04,21.82051282051282,21.5,37.55555555555556,32.2,27.0,7.0
13822,11976,2018-08-04,14.783783783783784,12.615384615384615,32.0,28.153846153846153,16.0,15.0
16435,11986,2018-08-04,17.977777777777778,35.8,49.3,61.2,25.0,7.0
15065,12883,2018-08-04,35.36363636363637,92.0,96.5,73.5,25.0,8.0
13047,13071,2018-08-04,23.157894736842106,30.75,31.666666666666668,31.666666666666668,31.0,4.0
13549,13152,2018-08-04,23.256410256410255,13.0,77.0,77.0,26.0,2.0
16994,13168,2018-08-04,9.0,9.0,,,1.0,0.0
16994,13272,2018-08-04,,,,,0.0,0.0
20754,13719,2018-08-04,7.166666666666667,7.166666666666667,,,3.0,0.0
13822,14778,2018-08-04,28.625,42.5,22.5,22.5,8.0,2.0
8002,15220,2018-08-04,20.571428571428573,22.8,44.142857142857146,50.4,5.0,5.0
16994,15846,2018-08-04,14.333333333333334,14.333333333333334,inf,inf,2.0,1.0
14826,15847,2018-08-04,18.678571428571427,14.88888888888889,12.0,12.0,16.0,2.0
9947,16716,2018-08-04,15.5,14.875,22.285714285714285,22.285714285714285,5.0,4.0
15457,16717,2018-08-04,23.857142857142858,120.0,42.69230769230769,190.0,11.0,10.0
13822,16719,2018-08-04,38.25,21.75,153.0,93.0,8.0,6.0
15457,16724,2018-08-04,25.0,21.5,35.25,29.0,5.0,5.0
15457,16725,2018-08-04,23.142857142857142,29.666666666666668,,,13.0,0.0
15457,16726,2018-08-04,25.916666666666668,70.5,36.44444444444444,108.0,12.0,6.0
15457,16727,2018-08-04,,,,,0.0,0.0
15457,16728,2018-08-04,46.0,46.0,,,2.0,0.0
15457,16729,2018-08-04,24.25,81.0,49.3,128.0,14.0,12.0
16435,16737,2018-08-04,21.857142857142858,12.4,inf,inf,7.0,2.0
16994,16802,2018-08-04,28.615384615384617,115.0,29.333333333333332,29.333333333333332,14.0,3.0
13822,17554,2018-08-04,,,,,0.0,0.0
16435,18900,2018-08-04,43.0,39.5,57.4,57.0,9.0,9.0
13549,19629,2018-08-04,inf,inf,,,1.0,0.0
15065,19964,2018-08-04,,,,,0.0,0.0
13822,19966,2018-08-04,,,,,0.0,0.0
15065,19968,2018-08-04,,,,,0.0,0.0
13549,20023,2018-08-04,28.444444444444443,14.4,,,8.0,0.0
13549,20182,2018-08-04,15.125,10.857142857142858,,,6.0,0.0
13549,20221,2018-08-04,26.925925925925927,48.666666666666664,,,30.0,0.0
13549,20259,2018-08-04,,,,,0.0,0.0
16435,20598,2018-08-04,27.666666666666668,27.666666666666668,42.0,42.0,3.0,1.0
